36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:13.00	(268.891)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:14.00	(269.873)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:15.00	(270.865)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:16.00	(272.337)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:17.00	(272.887)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:18.00	(273.889)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:19.00	(274.87)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:20.00	(275.872)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:21.00	(277.354)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:22.00	(277.905)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:23.00	(278.891)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:24.00	(279.877)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:25.00	(280.859)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:19:26.00	(282.351)
